unit_number,cycle,true_rul,op_cluster,mahalanobis,fisher_rao,kl_div,js_div,wasserstein,mahalanobis_self,fisher_rao_self,recon_error,drift_raw,drift_flag,geo_alarm_raw,geo_alarm,latent_mu_norm,latent_mu_centered,health_score
49,66,125,0,6.230096,12.186366,31223.904939,24.075052,23.920878,0.982199,2.068622,0.004553,False,False,False,False,3.794573,3.703867,1.573
49,67,125,0,6.061247,12.172719,31338.695259,24.057036,23.793983,1.795441,2.564078,0.004546,False,False,False,False,3.774533,3.68278,1.821
49,68,125,0,6.16577,12.190746,31066.748314,24.054691,24.024572,2.429475,2.75001,0.00458,False,False,False,False,3.815935,3.723016,1.667
49,69,125,0,6.952845,12.143895,31531.246778,24.078209,23.908995,2.547804,3.374141,0.004725,False,False,True,False,3.786886,3.694552,0.784
49,70,125,0,6.043384,12.16988,31224.735571,24.05698,24.221653,2.774859,3.497462,0.004832,False,False,False,False,3.839381,3.746985,1.847
49,71,125,0,7.46644,12.096406,31658.327674,24.044214,23.644843,2.751929,4.03585,0.004883,False,False,True,False,3.749846,3.65795,0.486
49,72,125,0,5.912473,12.115587,31515.58815,24.017408,23.881566,2.335101,4.108534,0.004905,False,False,False,False,3.786109,3.693697,2.048
49,73,125,0,7.065528,12.048548,31621.505366,23.973667,23.409561,2.525318,4.458306,0.004953,False,False,True,True,3.721505,3.627811,0.719
49,74,125,0,5.977392,12.03499,31511.44089,23.939174,23.495944,2.458044,4.756308,0.004937,False,False,False,False,3.738134,3.642685,1.944
49,75,125,0,6.244362,12.031496,31463.774333,23.925455,23.407995,2.269723,4.92493,0.004956,False,False,False,False,3.729501,3.633063,1.552
49,76,125,0,5.853563,12.066717,31425.919388,23.944118,23.58839,2.677814,5.104232,0.004905,False,False,False,False,3.753675,3.656451,2.151
49,77,125,0,5.517454,12.080051,31352.059469,23.957251,23.831982,3.815826,5.188472,0.004968,False,False,False,False,3.788486,3.691001,3.059
49,78,125,0,5.523917,12.062298,31261.015297,23.943567,23.804287,3.287811,5.316487,0.004971,False,False,False,False,3.789514,3.690095,3.033
49,79,125,0,5.280423,12.052973,31185.119564,23.938403,23.86038,3.471774,5.389652,0.005036,False,False,False,False,3.800069,3.700205,3.99
49,80,125,0,5.198668,12.002642,31188.479519,23.885318,23.528095,3.316117,5.64365,0.004998,False,False,False,False,3.757509,3.655261,4.564
49,81,125,0,5.715697,11.934934,31387.4595,23.830745,23.12718,2.835028,5.935265,0.004926,False,False,False,False,3.700243,3.596202,2.392
49,82,125,0,5.481524,11.9035,31525.18919,23.779775,22.777822,3.479539,6.240676,0.004789,False,False,False,False,3.649571,3.543023,3.208
49,83,125,0,5.464327,11.879491,31407.986133,23.73495,22.635654,3.022503,6.391213,0.004678,False,False,False,False,3.636634,3.527763,3.279
49,84,125,0,5.067993,11.908864,31450.269654,23.768818,22.844159,4.353123,6.526668,0.004672,False,False,False,False,3.662833,3.553269,5.56
49,85,125,0,4.789299,11.88499,31286.083151,23.749205,22.87092,4.357536,6.647671,0.004571,False,False,False,False,3.67467,3.562763,7.823
49,86,125,0,4.99924,11.907984,31316.612131,23.769432,22.955695,4.530473,6.790249,0.004567,False,False,False,False,3.684561,3.573034,5.831
49,87,125,0,5.200261,11.851862,31551.091331,23.740217,22.691312,3.826732,6.99617,0.004631,False,False,False,False,3.641513,3.530202,4.553
49,88,125,0,5.209648,11.835435,31546.357994,23.693872,22.454516,4.463405,7.20156,0.004703,False,False,False,False,3.610035,3.496937,4.486
49,89,125,0,5.309914,11.814445,31388.676306,23.6794,22.519583,4.658805,7.311703,0.004758,False,False,False,False,3.627294,3.512909,3.879
49,90,125,0,4.88981,11.813315,31443.410517,23.690962,22.612441,4.187982,7.403864,0.004824,False,False,False,False,3.639022,3.523023,6.688
49,91,125,0,4.918272,11.799121,31376.590124,23.679459,22.688859,4.970795,7.455278,0.004834,False,False,False,False,3.652744,3.536796,6.448
49,92,125,0,5.313328,11.729076,31622.022759,23.621423,22.117599,3.92549,7.616686,0.00486,False,False,False,False,3.566559,3.44934,3.866
49,93,125,0,4.983563,11.72852,31617.468027,23.584468,22.009165,4.922012,7.752719,0.004812,False,False,False,False,3.553079,3.433345,5.893
49,94,125,0,5.767626,11.676216,31889.962454,23.570692,21.677381,4.594115,7.943635,0.004807,False,False,False,False,3.496535,3.377016,2.301
49,95,125,0,5.373152,11.680918,31911.828815,23.567357,21.796902,4.719894,7.963458,0.004766,False,False,False,False,3.511585,3.394357,3.641
49,96,125,0,5.877592,11.642065,31960.134348,23.542532,21.646382,4.472059,8.037044,0.004893,False,False,False,False,3.489717,3.3736,2.109
49,97,125,0,5.35817,11.664863,31788.744887,23.513544,21.614403,4.978462,8.151103,0.005014,False,False,False,False,3.492834,3.372839,3.698
49,98,125,0,4.96441,11.650761,31771.036604,23.518991,21.654243,4.998674,8.210916,0.004998,False,False,False,False,3.49903,3.377319,5.968
49,99,125,0,4.91836,11.667093,31835.881625,23.549662,21.864909,5.563622,8.22332,0.005051,False,False,False,False,3.525876,3.405758,6.447
49,100,125,0,5.041637,11.653097,31695.995733,23.51706,21.779008,6.347728,8.337479,0.005153,False,False,False,False,3.520651,3.397304,5.664
49,101,125,0,5.431935,11.578131,31948.744996,23.46826,21.260305,4.747162,8.451659,0.005274,False,False,False,False,3.438539,3.314395,3.413
49,102,125,0,5.251227,11.600202,31823.87399,23.447223,21.29868,6.734903,8.524254,0.005255,False,False,False,False,3.449709,3.321765,4.19
49,103,125,0,5.415201,11.55121,32126.902072,23.440618,21.069873,5.199068,8.652274,0.005248,False,False,False,False,3.406819,3.279021,3.482
49,104,125,0,4.699325,11.504948,32084.624098,23.386434,20.950319,5.618567,8.697275,0.005195,False,False,False,False,3.392233,3.26342,8.969
49,105,125,0,4.882636,11.496184,32020.217912,23.344008,20.689569,6.076351,8.793058,0.00537,False,False,False,False,3.358,3.225663,6.744
49,106,125,0,5.188161,11.440319,32263.908965,23.312542,20.313109,5.686631,8.912961,0.005487,False,False,False,False,3.293021,3.158106,4.639
49,107,125,0,4.511612,11.414768,32284.401854,23.288922,20.287124,6.264266,8.961614,0.005539,False,False,False,False,3.289747,3.153409,11.297
49,108,125,0,4.297649,11.353444,32126.774627,23.21196,19.888544,6.419003,9.13415,0.005572,False,False,False,False,3.239297,3.095914,14.257
49,109,125,0,4.022548,11.356986,32031.263945,23.217775,19.949875,6.097368,9.23477,0.005583,False,False,False,False,3.25288,3.108046,17.372
49,110,125,0,4.071835,11.353918,32223.875234,23.237858,20.038095,6.144048,9.241742,0.005611,False,False,False,False,3.258708,3.115166,16.943
49,111,125,0,4.007539,11.3045,32317.615803,23.187337,19.778244,6.117685,9.270199,0.005648,False,False,False,False,3.217287,3.072774,17.497
49,112,125,0,4.010893,11.247527,32363.847376,23.128157,19.422657,5.419579,9.337698,0.005731,False,False,False,False,3.160954,3.015342,17.469
49,113,125,0,4.360862,11.266769,32173.574519,23.123616,19.46764,6.929329,9.439757,0.005832,False,False,False,False,3.177711,3.027929,13.305
49,114,125,0,4.134668,11.23081,32489.726667,23.118619,19.310054,6.107051,9.494755,0.005934,False,False,False,False,3.139675,2.989317,16.253
49,115,125,0,3.879117,11.204413,32519.441605,23.094275,19.239888,6.910573,9.536253,0.005942,False,False,False,False,3.128258,2.97701,19.085
49,116,125,0,4.191695,11.190429,32376.611293,23.064628,19.058347,7.139454,9.615705,0.006128,False,False,False,False,3.10692,2.95169,15.418
49,117,125,0,4.093199,11.186221,32345.186579,23.077657,19.15104,7.378484,9.678605,0.006228,False,False,False,False,3.124197,2.966839,16.695
49,118,125,0,5.690964,11.228617,32372.683836,23.129506,19.301093,9.448984,9.797682,0.006162,False,False,False,False,3.148084,2.987378,2.435
49,119,125,0,4.537201,11.156647,32595.786085,23.080373,19.0637,7.618077,9.863822,0.006129,False,False,False,False,3.102378,2.942032,11.043
49,120,125,0,5.297972,11.133711,32375.423877,23.04791,18.878461,8.991156,9.991056,0.006035,False,False,False,False,3.085551,2.91894,3.924
49,121,125,0,3.935482,11.129601,32386.388638,23.050779,18.950699,7.582505,10.028123,0.005976,False,False,False,False,3.098031,2.931785,18.515
49,122,125,0,6.009498,11.202457,32096.261559,23.140892,19.544869,9.91975,9.978801,0.005866,False,False,False,False,3.204409,3.038893,1.897
49,123,125,0,4.430708,11.184938,32390.442824,23.136891,19.561548,7.591798,9.993704,0.005908,False,False,False,False,3.194856,3.032821,12.429
49,124,125,0,6.298997,11.234496,32111.648486,23.162906,19.74889,9.858966,9.999054,0.006129,False,False,False,False,3.235859,3.07282,1.467
49,125,125,0,4.636209,11.153515,32559.117542,23.099418,19.279984,6.782058,10.114575,0.006362,True,False,False,False,3.144431,2.98199,9.913
49,126,125,0,6.588297,11.226017,32115.328895,23.169565,19.795593,10.182279,10.169326,0.006738,True,False,True,False,3.246214,3.080702,0.994
49,127,125,0,4.419932,11.097396,32586.251406,23.063607,19.174523,7.467304,10.268241,0.00702,True,True,False,False,3.133643,2.965178,12.558
49,128,125,0,4.526699,11.085428,32532.569307,23.046979,19.150383,8.1694,10.368837,0.007109,True,True,False,False,3.133194,2.963212,11.147
49,129,125,0,3.687971,10.997152,32620.005669,22.942827,18.502755,6.194599,10.494579,0.007167,True,True,False,False,3.028405,2.853564,21.869
49,130,125,0,3.730897,10.930141,32870.74556,22.903789,18.201277,6.37493,10.585614,0.007173,True,True,False,False,2.969399,2.791439,21.257
49,131,125,0,3.613094,10.926744,32881.395351,22.896782,18.180996,6.388562,10.609423,0.00709,True,True,False,False,2.966944,2.78788,23.077
49,132,125,0,3.541886,10.91927,33006.804392,22.892717,18.04667,6.620115,10.663165,0.007031,True,True,False,False,2.936132,2.756756,24.899
49,133,125,0,3.691679,10.917084,32883.137751,22.885093,18.015641,6.345744,10.719623,0.007025,True,True,False,False,2.93594,2.756584,21.824
49,134,125,0,3.419227,10.888477,33105.146427,22.863672,17.84422,6.652101,10.789092,0.007089,True,True,False,False,2.897545,2.71654,29.897
49,135,125,0,3.479371,10.826143,33041.79656,22.808682,17.585976,6.620523,10.908269,0.007122,True,True,False,False,2.860347,2.673475,27.266
49,136,125,0,3.393286,10.780354,33017.777918,22.773687,17.440394,7.144272,11.003714,0.007074,True,True,False,False,2.839068,2.647729,30.517
49,137,125,0,3.252855,10.792962,33148.430633,22.784228,17.443774,6.897704,11.063629,0.006941,True,True,False,False,2.833876,2.642484,36.786
49,138,125,0,3.382553,10.773691,33301.821073,22.769343,17.317538,6.7709,11.071611,0.006936,True,True,False,False,2.803738,2.612574,30.922
49,139,125,0,3.624788,10.721966,33380.644402,22.724589,16.9702,6.965058,11.239219,0.006926,True,True,False,False,2.739746,2.542323,22.884
49,140,125,0,4.289134,10.747454,33257.511734,22.753399,17.071231,8.428673,11.299739,0.00687,True,True,False,False,2.764936,2.564996,14.408
49,141,125,0,3.622142,10.724996,33230.696111,22.756121,17.112889,7.886555,11.392072,0.006842,True,True,False,False,2.776294,2.573483,22.93
49,142,125,0,4.095497,10.711121,33376.716991,22.764077,17.223402,8.591936,11.347731,0.00684,True,True,False,False,2.790115,2.589221,16.669
49,143,125,0,3.204672,10.684614,33327.640117,22.713367,16.949379,7.212014,11.431018,0.006778,True,True,False,False,2.74475,2.541438,38.519
49,144,125,0,3.2972,10.655607,33471.876886,22.68983,16.776977,7.092881,11.501312,0.006741,True,True,False,False,2.707679,2.501725,35.029
49,145,125,0,3.150938,10.652827,33439.372809,22.69085,16.832676,7.063451,11.542659,0.006669,True,True,False,False,2.722681,2.515609,42.269
49,146,125,0,3.278112,10.65723,33427.04154,22.702305,16.955741,7.554454,11.483386,0.006628,True,True,False,False,2.744833,2.539545,35.791
49,147,125,0,3.384923,10.644122,33362.077192,22.696037,16.963479,7.657874,11.49797,0.006571,True,True,False,False,2.748168,2.543585,30.832
49,148,125,0,3.127804,10.63353,33477.246248,22.680464,16.828266,7.059452,11.563686,0.006586,True,True,False,False,2.718997,2.513052,43.441
49,149,125,0,3.240938,10.614769,33620.701293,22.66529,16.678663,7.097333,11.618749,0.006509,True,True,False,False,2.684689,2.476788,37.169
49,150,125,0,3.531299,10.592139,33568.435502,22.641062,16.625092,7.504743,11.707624,0.006403,True,True,False,False,2.682174,2.470988,25.252
49,151,125,0,3.067858,10.582717,33752.352711,22.648946,16.619887,7.39052,11.719574,0.006375,True,True,False,False,2.671234,2.460211,46.897
49,152,125,0,3.120966,10.549254,33593.97789,22.618415,16.545681,7.326907,11.755943,0.006243,False,True,False,False,2.66752,2.454577,43.839
49,153,125,0,2.971656,10.559486,33887.354426,22.620991,16.41938,7.109223,11.786692,0.006164,False,True,False,False,2.627377,2.414927,52.455
49,154,125,0,3.111485,10.522844,33928.048633,22.594519,16.278187,6.843173,11.840261,0.006148,False,False,False,False,2.6005,2.385625,44.642
49,155,125,0,2.998491,10.497705,33985.870019,22.569744,16.148448,6.844559,11.8708,0.006007,False,False,False,False,2.571511,2.35602,51.417
49,156,125,0,3.502389,10.466349,34083.871044,22.543757,15.919242,6.799999,11.966748,0.005899,False,False,False,False,2.522967,2.303448,26.253
49,157,125,0,3.851043,10.469592,34056.476678,22.542479,15.900213,7.261236,12.040458,0.005835,False,False,False,False,2.520635,2.300313,19.515
49,158,125,0,3.569516,10.457657,34091.181775,22.540192,15.899698,7.16111,12.029079,0.00577,False,False,False,False,2.516829,2.298057,24.158
49,159,125,0,3.638403,10.429387,34027.277633,22.525773,15.835884,7.459784,12.159727,0.005737,False,False,False,False,2.512841,2.288058,22.65
49,160,125,0,3.119668,10.424939,34149.113301,22.511054,15.722527,6.762645,12.178172,0.005647,False,False,False,False,2.484364,2.258601,43.92
49,161,125,0,3.328763,10.421292,34109.505331,22.513266,15.812411,7.11704,12.191346,0.005626,False,False,False,False,2.507409,2.281352,33.584
49,162,125,0,2.804839,10.42516,34133.063858,22.517717,15.880453,7.223313,12.123644,0.005638,False,False,False,False,2.51785,2.294692,59.385
49,163,125,0,3.025043,10.424291,34069.229225,22.524273,15.965295,7.647695,12.163127,0.005486,False,False,False,False,2.539005,2.315831,49.401
49,164,125,0,3.078836,10.401924,33993.686976,22.508278,15.956583,7.82858,12.148353,0.005346,False,False,False,False,2.542925,2.318316,46.412
49,165,125,0,2.867113,10.415113,34178.668592,22.513646,15.905993,7.373775,12.162809,0.00529,False,False,False,False,2.520377,2.29807,56.869
49,166,125,0,3.099998,10.393513,34251.863191,22.49204,15.752645,7.717198,12.134735,0.005142,False,False,False,False,2.483939,2.261449,45.256
49,167,125,0,3.164496,10.378525,34381.631088,22.471485,15.578204,7.316395,12.1758,0.00505,False,False,False,False,2.440245,2.216743,41.452
49,168,125,0,2.941204,10.334378,34496.366618,22.447279,15.391288,7.616704,12.291699,0.004833,False,False,False,False,2.400998,2.16925,53.848
49,169,125,0,2.955162,10.327159,34538.783902,22.442166,15.336778,7.648113,12.283126,0.004669,False,False,False,False,2.386343,2.153553,53.208
49,170,125,0,2.878603,10.289886,34582.516428,22.408798,15.177536,7.60932,12.257385,0.004499,False,False,False,False,2.347832,2.115651,56.305
49,171,125,0,3.11024,10.283098,34723.307644,22.399232,15.032317,7.68961,12.335116,0.004453,False,False,False,False,2.309535,2.073992,44.704
49,172,125,0,3.253683,10.237004,34813.225377,22.368766,14.806626,7.898988,12.506677,0.00424,False,False,False,False,2.260855,2.015108,36.755
49,173,125,0,3.039941,10.219916,34945.095671,22.359753,14.743211,7.888775,12.547542,0.004036,False,False,False,False,2.240091,1.992312,48.61
49,174,125,0,2.919083,10.184984,34998.344066,22.328834,14.536917,7.5868,12.639265,0.00368,False,False,False,False,2.192461,1.938655,54.45
49,175,125,0,3.145244,10.184042,35140.256482,22.32458,14.494849,7.781192,12.678461,0.003423,False,False,False,False,2.174112,1.919926,42.585
49,176,125,0,3.363633,10.173671,35098.612947,22.324621,14.447327,7.795858,12.824582,0.002955,False,False,False,False,2.169068,1.908654,31.691
49,177,125,0,2.953817,10.165394,35093.934176,22.325181,14.523277,7.77325,12.891783,0.002602,False,False,False,False,2.191881,1.930506,53.272
49,178,125,0,2.926207,10.145859,35319.35151,22.32431,14.48932,7.969502,12.961146,0.002434,False,False,False,False,2.173159,1.909136,54.279
49,179,125,0,3.429512,10.174708,35096.761253,22.334937,14.532035,7.764695,13.034746,0.002423,False,False,False,False,2.198307,1.932701,29.383
49,180,125,0,2.990932,10.126465,35196.672332,22.311367,14.510849,8.076631,13.024782,0.002439,False,False,False,False,2.189779,1.923268,51.695
49,181,125,0,2.679128,10.165534,35237.113677,22.337207,14.591649,7.750974,13.08924,0.002416,False,False,False,False,2.206278,1.940623,64.431
49,182,125,0,2.860352,10.138454,35224.253177,22.325398,14.577951,8.039846,13.071141,0.00237,False,False,False,False,2.205567,1.938853,57.099
49,183,125,0,2.775497,10.144673,35354.531457,22.331558,14.601439,8.127281,13.090206,0.002342,False,False,False,False,2.203135,1.937415,60.635
49,184,125,0,2.836167,10.144812,35310.703961,22.333059,14.606107,8.008317,13.059755,0.002326,False,False,False,False,2.204371,1.939705,57.815
49,185,125,0,2.637164,10.137453,35252.403843,22.329832,14.621672,7.939799,13.074947,0.002331,False,False,False,False,2.21515,1.949008,66.207
49,186,125,0,3.004157,10.154178,35271.482976,22.330973,14.594192,8.075813,13.134521,0.002319,False,False,False,False,2.206084,1.94015,51.039
49,187,125,0,2.967159,10.135337,35526.642736,22.336143,14.589875,8.130641,13.158823,0.002293,False,False,False,False,2.190199,1.924185,52.659
49,188,125,0,2.980678,10.154593,35431.03664,22.341974,14.607973,7.814665,13.217912,0.002266,False,False,False,False,2.203385,1.935321,52.017
49,189,125,0,2.61798,10.113978,35460.339699,22.307279,14.53679,7.980966,13.140282,0.002279,False,False,False,False,2.185181,1.917616,67.009
49,190,125,0,2.831799,10.138574,35444.658155,22.321312,14.565832,7.978918,13.184537,0.002209,False,False,False,False,2.190379,1.92396,57.951
49,191,125,0,2.781505,10.103519,35707.751471,22.310254,14.512895,8.178989,13.156439,0.002115,False,False,False,False,2.163545,1.896801,60.418
49,192,125,0,2.889281,10.120937,35608.81341,22.312524,14.453299,7.83109,13.284264,0.002044,False,False,False,False,2.155915,1.885297,55.443
49,193,125,0,3.119627,10.127542,35627.475333,22.316408,14.493958,7.792973,13.344336,0.00203,False,False,False,False,2.16671,1.896417,43.923
49,194,125,0,2.856977,10.101217,35736.314217,22.306948,14.450257,7.98041,13.309337,0.002039,False,False,False,False,2.148325,1.877755,57.195
