unit_number,cycle,true_rul,op_cluster,mahalanobis,fisher_rao,kl_div,js_div,wasserstein,mahalanobis_self,fisher_rao_self,recon_error,drift_raw,drift_flag,geo_alarm_raw,geo_alarm,latent_mu_norm,latent_mu_centered,health_score
162,110,116,5,3.579868,19.097854,10424.766002,27.208435,20.211007,6.418511,28.569794,2.426172,False,False,False,False,3.153559,2.453735,63.232
162,111,115,1,3.55413,18.766229,10174.23751,27.131545,18.303748,6.962178,26.989377,2.36536,False,False,False,False,2.985313,2.110633,62.696
162,112,114,3,4.48225,18.328754,10627.95932,27.703762,16.505964,11.287678,25.077392,2.411584,False,False,False,False,2.837545,1.759967,32.382
162,113,113,2,4.31027,18.295688,10411.466609,27.575035,16.442366,20.192046,21.745908,2.6602,False,False,False,False,2.411466,1.537855,35.423
162,114,112,0,3.94861,17.992441,9766.076595,26.876213,15.398349,6.206394,18.480563,2.664416,False,False,False,False,2.48695,1.128087,47.457
162,115,111,0,3.869861,18.148645,9887.955481,27.184684,16.404543,5.510551,14.027413,2.616846,False,False,False,False,2.817688,1.499268,50.074
162,116,110,0,4.7343,19.17369,10233.384632,27.412806,23.133712,7.658784,21.311792,2.681179,False,False,False,False,4.025381,2.98707,26.139
162,117,109,0,6.111533,22.096326,11819.608649,29.462195,46.925933,9.088912,30.46761,2.669146,False,False,False,False,6.55548,5.700823,10.844
162,118,108,2,5.37519,21.730397,10118.732807,29.580131,40.590951,22.020615,35.515444,3.036644,False,False,False,False,5.516557,5.157458,13.738
162,119,107,0,6.029127,21.803337,9471.443467,29.856465,41.188069,8.676919,35.287996,2.967305,False,False,False,False,5.544007,5.210606,11.551
162,120,106,1,4.647999,21.597516,9853.029081,29.03478,38.778139,7.1842,34.913547,2.897328,False,False,False,False,5.386242,5.000206,29.388
162,121,105,0,3.744718,21.619377,9491.521985,28.360791,39.269363,7.078571,34.999559,2.943503,False,False,False,False,5.349992,5.022699,54.581
162,122,104,4,3.726559,21.506921,9929.783187,28.116677,37.85896,7.277612,34.663357,2.927963,False,False,False,False,5.215424,4.883208,52.896
162,123,103,1,3.515919,21.289915,9853.608179,27.788759,35.875083,6.575384,34.36184,2.756367,False,False,False,False,5.091849,4.700607,64.1
162,124,102,2,3.92697,21.005728,10455.156947,27.681948,35.166843,26.134265,34.620725,2.973913,False,False,False,False,4.967434,4.596467,51.116
162,125,101,4,3.661421,20.89783,10095.220808,27.549631,34.151748,6.25127,33.824059,2.97542,False,False,False,False,4.822593,4.484948,55.747
162,126,100,0,4.038078,20.802228,9661.173885,27.286901,33.375517,5.879593,33.71034,2.999293,False,False,False,False,4.714854,4.393857,44.512
162,127,99,3,3.334961,20.395995,10313.242912,27.271679,29.878115,8.17975,33.11252,3.075829,False,False,False,False,4.554567,4.065925,74.241
162,128,98,4,3.465806,20.305379,10026.22082,27.229193,29.994709,6.701288,32.449903,3.045427,False,False,False,False,4.404576,3.995394,61.693
162,129,97,2,2.860029,19.994941,10281.197079,26.986297,28.523812,21.521874,32.490846,3.216798,False,False,False,False,4.268069,3.807621,92.183
162,130,96,3,3.313203,19.685884,10338.36716,27.214914,25.68705,7.485715,31.449272,3.24466,False,False,False,False,4.107387,3.511685,74.791
162,131,95,3,3.125699,19.45054,10320.45455,27.165671,24.05055,7.4639,31.09311,3.261616,False,False,False,False,3.941963,3.27071,81.461
162,132,94,5,3.185537,19.57794,10139.657195,27.115974,24.591517,6.512271,30.428207,3.245082,False,False,False,False,3.703483,3.232195,80.504
162,133,93,0,2.926575,19.301212,9551.303999,26.866449,22.661245,6.607859,29.632596,3.287514,False,False,False,False,3.44409,2.931835,88.739
162,134,92,5,2.995869,18.955276,10154.915781,26.888745,20.858115,6.281417,28.704124,3.255717,False,False,False,False,3.166327,2.589067,88.168
162,135,91,2,3.194036,18.468987,9940.106806,26.761924,18.553576,16.368428,27.844511,3.447066,False,False,False,False,2.909588,2.133568,82.141
162,136,90,2,3.658996,18.278929,9855.919398,26.86182,17.164416,16.597168,26.614629,3.517806,False,False,False,False,2.75221,1.77953,62.731
162,137,89,0,3.394099,18.454429,9302.999148,26.895064,17.037367,7.123632,24.996141,3.53821,False,False,False,False,2.470794,1.726227,70.686
162,138,88,5,2.891152,18.269336,9864.250559,26.772313,16.140605,6.685272,22.840716,3.469071,False,False,False,False,2.320039,1.411824,90.811
162,139,87,3,3.289348,18.032636,9869.488914,26.715729,14.989464,6.656503,20.126136,3.596962,False,False,False,False,2.409085,1.284825,75.343
162,140,86,5,3.124299,18.437152,9670.581101,26.617393,16.585605,6.161289,16.65511,3.613521,False,False,False,False,2.662312,1.565447,81.892
162,141,85,0,3.687856,19.371752,9436.596666,26.436785,22.227348,7.174156,21.055505,3.663327,False,False,False,False,3.768137,2.850095,57.827
162,142,84,1,5.890198,21.759465,11012.451658,27.52491,40.686786,8.868246,29.835864,3.565336,False,False,False,False,5.951374,5.164974,11.4
162,143,83,2,2.835726,18.574769,10018.88591,26.504809,19.82832,16.305956,29.130734,3.717344,False,False,False,False,3.052483,2.411471,93.08
162,144,82,2,3.413664,18.407232,9928.858751,26.768107,18.396403,19.12676,28.030971,3.660117,False,False,False,False,2.889745,2.095406,73.433
162,145,81,5,3.471687,18.583441,9894.618798,27.046259,18.263758,6.416759,26.470205,3.69258,False,False,False,False,2.587676,2.030168,66.792
162,146,80,0,3.293701,18.421914,9366.096557,26.690883,17.072813,7.012646,24.940195,3.656565,False,False,False,False,2.402053,1.732349,75.328
162,147,79,1,3.329573,18.381879,9538.253856,26.480977,16.401632,6.047022,23.051341,3.59292,False,False,False,False,2.328803,1.61373,70.829
162,148,78,1,3.249122,18.517289,9481.099256,26.410935,16.64338,5.511235,20.737298,3.489798,False,False,False,False,2.418096,1.687016,73.998
162,149,77,0,2.868608,18.951539,9119.174337,26.32806,18.442708,6.181353,18.833826,3.449976,False,False,False,False,2.879015,2.091839,90.309
162,150,76,0,4.115108,20.096545,9152.937085,26.727976,24.828772,6.659888,22.694959,3.477544,False,False,False,False,3.977473,3.27776,41.883
162,151,75,4,6.655888,23.291041,10912.936508,27.779756,51.874855,9.220599,33.401928,3.402909,False,False,False,False,6.685992,6.134506,6.76
162,152,74,2,4.171965,18.397741,9918.959619,26.776915,16.480638,18.711501,24.260249,3.573226,False,False,False,False,2.606845,1.564317,40.573
162,153,73,0,3.776696,18.706347,9265.272131,26.63487,17.335666,6.317962,21.688727,3.423492,False,False,False,False,2.562198,1.803822,53.09
162,154,72,2,4.237188,18.884152,9556.617687,26.963086,18.298384,23.175819,20.53369,3.560548,False,False,False,False,3.128967,2.073462,38.02
162,155,71,4,4.598917,20.164771,9417.347052,26.878338,24.90095,5.620083,22.388611,3.575633,False,False,False,False,3.947355,3.296908,27.615
162,156,70,2,5.638993,22.667588,10371.908095,27.255781,45.061789,32.665523,32.727562,3.660836,False,False,False,False,6.397706,5.56279,10.947
162,157,69,1,3.774379,18.785941,9486.956016,26.913228,18.124982,6.173303,25.94808,3.648012,False,False,False,False,2.627909,2.082762,55.461
162,158,68,2,3.4516,18.518778,9461.51874,26.795203,16.708516,19.187584,24.984865,3.579614,False,False,False,False,2.794301,1.655753,71.315
162,159,67,0,4.049082,19.179221,8793.879158,27.030909,18.691683,6.500399,22.631402,3.590087,False,False,False,False,2.796257,2.163082,44.234
162,160,66,1,4.365933,19.528314,8990.867531,26.944481,20.06455,7.666841,20.364141,3.623986,False,False,False,False,3.124818,2.513448,37.291
162,161,65,3,4.962445,20.539858,9478.591804,27.219463,26.366989,9.294791,23.439158,3.692127,False,False,False,False,4.169854,3.612356,22.54
162,162,64,5,6.046302,23.321888,10315.00772,27.317747,49.99698,9.029874,32.947531,3.587065,False,False,False,False,6.670266,5.979104,10.449
162,163,63,5,3.658301,18.596913,9675.219708,26.715177,17.186114,6.403922,23.728768,3.729931,False,False,False,False,2.443246,1.748466,60.438
162,164,62,5,3.682429,18.649938,9549.399529,26.506103,17.048139,6.537329,21.38271,3.52663,False,False,False,False,2.498024,1.710604,59.993
162,165,61,3,3.418956,18.879138,9603.827253,26.524984,17.829754,8.006714,18.33752,3.650617,False,False,False,False,2.826799,2.123299,71.682
162,166,60,1,4.360189,19.956862,9411.254952,26.239684,23.976024,7.244473,21.96035,3.577297,False,False,False,False,3.915145,3.188571,37.449
162,167,59,4,4.323273,22.510234,10686.910875,26.941931,44.418458,6.600442,31.44106,3.380221,False,False,False,False,6.147747,5.497236,32.402
162,168,58,0,3.203311,18.562617,9414.43937,26.597884,17.947528,5.681793,25.835568,3.323845,False,False,False,False,2.546351,1.965992,79.682
162,169,57,0,3.236823,18.562718,9412.935067,26.572444,17.363221,6.022173,24.391052,3.136872,False,False,False,False,2.470988,1.808362,78.127
162,170,56,4,3.781468,18.661373,9788.656327,26.941888,17.309499,6.342791,22.118542,3.096764,False,False,False,False,2.428931,1.801942,51.06
162,171,55,3,3.714966,18.571174,9867.78813,26.896874,16.800005,7.819577,18.437104,3.168086,False,False,False,False,2.564051,1.855075,58.105
162,172,54,1,3.609825,19.158097,9472.715941,26.420187,20.112716,6.52354,18.186519,3.152077,False,False,False,False,3.319036,2.509199,60.085
162,173,53,4,5.444197,25.609539,12115.125061,28.138291,85.628678,8.2789,37.206186,3.210099,False,False,False,False,9.05589,8.440419,17.97
162,174,52,4,5.89805,21.241784,11172.034912,27.231324,36.614021,8.049799,28.211991,3.316306,False,False,False,False,5.521047,4.727837,13.574
162,175,51,1,2.9733,18.245866,9963.808437,26.235306,17.554249,5.648151,26.749835,2.93252,False,False,False,False,2.661734,1.927793,84.024
162,176,50,1,3.23529,18.040631,9941.687213,26.300362,16.330485,5.30464,24.910432,2.729857,False,False,False,False,2.451101,1.578834,74.901
162,177,49,3,3.187299,17.752816,10101.752075,26.262021,14.724408,6.916702,22.829254,2.776719,False,False,False,False,2.370075,1.167549,79.836
162,178,48,1,3.284226,17.959414,9605.51227,26.151196,14.961878,6.297401,19.954125,2.757819,False,False,False,False,2.362069,1.075062,72.93
162,179,47,5,3.237669,18.193552,9728.349559,26.398107,15.653098,6.645198,15.061839,2.67275,False,False,False,False,2.545596,1.227864,77.576
162,180,46,1,4.036948,18.772108,9573.286236,26.724157,18.649039,5.253731,14.450183,2.630583,False,False,False,False,3.288091,2.197104,46.692
162,181,45,0,5.874696,25.271507,11912.5036,27.965693,83.45316,7.498108,36.486272,2.696476,False,False,False,False,9.007549,8.307133,12.852
162,182,44,1,6.545231,21.35463,11455.775134,28.053692,37.969148,8.670384,27.462352,2.649918,False,False,False,False,5.768077,4.888181,7.783
162,183,43,5,4.094807,19.372512,10193.561151,27.691882,22.205515,5.75864,28.84176,2.246164,False,False,False,False,3.473567,2.834967,44.009
162,184,42,5,3.880049,19.210886,10202.135733,27.667062,20.752042,6.025643,27.603436,2.050229,False,False,False,False,3.289581,2.564303,52.518
162,185,41,4,4.431063,19.016658,10148.718849,27.846528,19.231241,6.182353,25.931336,2.068769,False,False,False,False,3.162489,2.268678,30.488
163,42,125,0,4.262365,20.446949,9630.917533,27.082539,30.394296,5.333637,24.106239,2.771507,False,False,False,False,4.372941,4.04077,37.056
163,43,125,3,3.673312,20.157425,10330.965769,27.235227,27.233149,6.12655,23.14326,2.648275,False,False,False,False,4.177084,3.725817,60.432
163,44,125,3,3.114617,19.836122,10234.637483,26.974672,25.46964,5.107233,21.766129,2.657276,False,False,False,False,3.983588,3.482476,81.794
163,45,125,4,2.83043,19.68862,9994.338469,26.829608,25.186281,3.59498,20.13027,2.665254,False,False,False,False,3.781025,3.339486,88.363
163,46,125,3,2.544872,19.125205,10261.576125,26.663079,21.911539,5.053724,18.10629,2.670355,False,False,False,False,3.575183,2.926071,97.445
163,47,125,0,2.680491,19.090661,9589.215841,26.441837,21.880552,4.976337,15.745782,2.667645,False,False,False,False,3.334684,2.794232,94.327
163,48,125,1,2.402748,18.720006,9899.846848,26.345135,19.571179,3.339349,12.619725,2.605648,False,False,False,False,3.090413,2.400329,98.393
163,49,125,0,2.707976,18.527556,9520.009051,26.254052,18.599893,4.738872,8.407592,2.562837,False,False,False,False,2.844783,2.127607,93.97
163,50,125,3,2.742137,17.984746,10306.147382,26.466869,15.946191,5.198238,7.736109,2.604959,False,False,False,False,2.666414,1.604515,93.149
163,51,125,3,2.677267,17.852202,10271.940472,26.456262,15.072001,5.507703,12.993792,2.634776,False,False,False,False,2.605775,1.305005,95.341
163,52,125,0,3.353659,18.044178,9566.831117,26.360573,15.480031,5.491151,16.250385,2.648723,False,False,False,False,2.450446,1.177738,72.146
163,53,125,4,3.166556,17.882208,9869.640246,26.532299,14.942165,3.37954,20.444874,2.651992,False,False,False,False,2.483497,0.94175,74.718
163,54,125,0,3.399798,18.089886,9494.885191,26.374086,15.863735,4.676233,24.352616,2.693052,False,False,False,False,2.711043,1.326637,70.486
163,55,125,5,3.826079,18.965888,10463.191354,26.5254,21.7486,7.120752,30.035175,2.68207,False,False,False,False,3.845252,2.738569,54.376
163,56,125,0,5.075575,21.938178,11456.028727,27.834044,45.749397,7.845011,35.409864,2.774036,False,False,False,False,6.464119,5.601228,21.578
163,57,125,4,3.445854,19.834979,10041.255351,27.05519,25.377269,3.570778,20.511947,2.639922,False,False,False,False,3.876733,3.366593,61.941
163,58,125,4,3.44835,19.603799,10052.215581,27.006681,23.674096,3.988001,18.83244,2.441582,False,False,False,False,3.65128,3.102486,61.91
163,59,125,2,3.749729,19.216888,10349.320574,27.038501,21.518053,22.387039,15.254941,2.605147,False,False,False,False,3.101432,2.731671,59.207
163,60,125,4,3.768231,18.713234,10065.366818,26.479929,19.269446,3.225435,12.941023,2.603145,False,False,False,False,2.975082,2.281633,51.385
163,61,125,0,2.68303,18.460222,9631.482999,26.253945,17.872771,4.980971,12.034089,2.628668,False,False,False,False,2.744593,1.942677,94.292
163,62,125,3,2.485547,18.048567,10295.762533,26.436103,15.671857,5.276847,12.503449,2.745364,False,False,False,False,2.591217,1.513837,97.92
163,63,125,3,2.858712,17.946045,10244.214934,26.480128,15.011231,7.161964,17.231761,2.786972,False,False,False,False,2.573108,1.279024,89.266
163,64,125,0,2.974785,18.227747,9562.237363,26.348183,15.826681,6.068273,21.167788,2.828273,False,False,False,False,2.593778,1.312391,87.14
163,65,125,5,3.492845,18.443288,9974.921435,26.825483,16.811768,6.439025,25.404097,2.817619,False,False,False,False,2.888387,1.623952,66.367
163,66,125,2,3.856321,19.444076,9810.49872,27.048172,23.474145,21.149294,30.627458,3.074939,False,False,False,False,3.884868,3.071917,54.129
163,67,125,1,5.254938,22.67011,11002.67888,26.689586,52.160272,6.543189,37.379723,2.900267,False,False,False,False,6.896557,6.175919,19.716
163,68,125,5,3.03677,17.816328,10114.986776,26.234938,14.838015,5.274717,20.45799,3.052431,False,False,False,False,2.336096,0.80838,85.302
163,69,125,2,3.370439,17.993932,9697.340556,26.456512,15.940142,20.686842,25.26131,3.069997,False,False,False,False,2.574098,1.38988,75.445
163,70,125,2,3.704421,19.066135,9691.518448,26.162172,22.555943,24.249958,31.671123,3.304667,False,False,False,False,3.912985,2.921816,60.535
163,71,125,1,4.827719,22.288805,10712.460622,26.599235,46.461886,6.00833,36.950501,3.170766,False,False,False,False,6.422996,5.699372,27.098
163,72,125,2,3.154515,18.212716,9945.146102,26.613169,17.019958,19.751535,15.09597,3.355914,False,False,False,False,2.727902,1.734592,84.415
163,73,125,5,2.947867,18.423426,9790.438946,26.966942,16.99004,5.52008,16.165128,3.181423,False,False,False,False,2.49452,1.691003,89.788
163,74,125,2,3.204701,18.131009,9595.743342,26.859373,15.649834,21.01461,20.68325,3.291512,False,False,False,False,2.63234,1.293435,81.613
163,75,125,3,3.988567,18.495855,9529.077169,27.512617,16.150598,6.335017,23.375099,3.345736,False,False,False,False,2.708316,1.689317,46.749
163,76,125,4,4.228542,18.939237,9277.906632,27.593078,17.990104,5.694159,26.934062,3.316887,False,False,False,False,3.02142,2.00025,35.151
163,77,125,0,4.841237,20.102081,9024.341443,27.477512,24.736802,7.234131,32.448223,3.343466,False,False,False,False,4.13647,3.270077,24.449
163,78,125,0,6.64886,22.869406,10538.329812,28.907087,49.098342,8.96378,37.531338,3.419533,False,False,False,False,6.681126,5.904102,7.691
163,79,125,0,4.532547,21.077674,9380.16371,28.20829,36.511197,7.173562,26.151315,3.495538,False,False,False,False,5.014154,4.741415,30.5
163,80,125,4,3.989514,20.846595,9857.883661,27.821567,34.91643,5.140675,25.675362,3.308773,False,False,False,False,4.91033,4.572637,44.039
163,81,125,2,3.841081,20.597845,10093.405112,27.747671,33.440766,21.097499,26.173946,3.449842,False,False,False,False,4.869684,4.409836,54.888
163,82,125,0,4.135991,20.770769,9495.407669,27.994638,33.484075,6.431911,25.399757,3.466854,False,False,False,False,4.65416,4.408315,41.183
163,83,125,2,3.876664,20.432291,9959.583901,27.869667,31.14958,22.569433,26.014676,3.469029,False,False,False,False,4.640262,4.14301,53.147
163,84,125,4,4.138632,20.592024,9775.134396,28.256491,31.0268,4.85339,25.019044,3.424261,False,False,False,False,4.392067,4.125083,37.664
163,85,125,2,3.982831,20.185852,9928.280937,28.074222,28.606985,20.901504,25.342189,3.506424,False,False,False,False,4.383315,3.823675,48.947
163,86,125,2,4.310026,20.132345,9698.31034,28.254269,27.576748,21.013343,25.190516,3.501245,False,False,False,False,4.305448,3.690099,35.428
163,87,125,2,4.852031,20.073868,9539.38065,28.602489,26.485754,21.22982,24.781634,3.535261,False,False,False,False,4.213518,3.541687,20.404
163,88,125,0,5.435008,20.396516,8908.186763,29.070419,27.398255,7.874939,23.563086,3.649337,False,False,False,False,3.895367,3.661455,17.127
163,89,125,1,4.943154,20.080556,9121.929169,28.55342,24.952585,6.229134,22.383156,3.631962,False,False,False,False,3.656037,3.350877,24.318
163,90,125,1,4.890348,19.876117,9060.222827,28.344086,23.380934,6.445952,21.649597,3.570143,False,False,False,False,3.444012,3.108056,25.326
163,91,125,1,4.63888,19.688981,8992.59167,28.141249,21.909299,6.238193,21.468776,3.513005,False,False,False,False,3.244806,2.862369,29.701
