unit_number,cycle,true_rul,op_cluster,mahalanobis,fisher_rao,kl_div,js_div,wasserstein,mahalanobis_self,fisher_rao_self,recon_error,drift_raw,drift_flag,geo_alarm_raw,geo_alarm,latent_mu_norm,latent_mu_centered,health_score
53,127,63,0,3.130968,6.944762,22584.834549,22.133205,8.435895,4.283932,10.787589,0.004243,False,False,False,False,2.355369,1.240057,35.722
53,128,62,0,2.784572,6.955395,22777.009288,22.159553,8.567972,3.893434,10.824307,0.004201,False,False,False,False,2.360001,1.285413,56.284
53,129,61,0,2.438426,6.97449,22583.759874,22.143322,8.705263,3.550534,10.904428,0.004139,False,False,False,False,2.397064,1.347939,79.683
53,130,60,0,2.504777,6.998275,22595.195432,22.160777,8.82495,3.856121,10.958872,0.004076,False,False,False,False,2.42103,1.392165,76.166
53,131,59,0,2.034466,6.980689,22795.385035,22.189091,8.849102,3.7719,10.902146,0.004,False,False,False,False,2.417135,1.392597,96.885
53,132,58,0,2.617946,6.985854,22639.88511,22.168446,8.872988,4.171614,10.958915,0.003964,False,False,False,False,2.423902,1.409401,68.051
53,133,57,0,2.758373,7.008988,22458.489679,22.150062,8.978792,4.317182,11.042184,0.003935,False,False,False,False,2.461953,1.455171,58.082
53,134,56,0,2.91382,7.04721,22393.354511,22.155033,9.180602,4.322844,11.167731,0.003964,False,False,False,False,2.482997,1.527177,47.8
53,135,55,0,3.21278,7.111837,22243.565231,22.155394,9.494785,4.270371,11.33749,0.004002,False,False,False,False,2.525698,1.634377,32.757
53,136,54,0,3.041807,7.132162,22109.848981,22.145279,9.660591,4.182764,11.402999,0.00397,False,False,False,False,2.551696,1.68997,39.415
53,137,53,0,3.10991,7.179097,21773.172116,22.118112,9.876502,4.353131,11.533636,0.003936,False,False,False,False,2.609922,1.766608,36.618
53,138,52,0,2.732136,7.206275,21896.739363,22.145428,10.055859,3.859254,11.582354,0.003928,False,False,False,False,2.627014,1.813088,59.659
53,139,51,0,3.161484,7.207827,21798.940847,22.131338,10.090458,4.498359,11.590371,0.003934,False,False,False,False,2.636605,1.825978,34.671
53,140,50,0,2.459124,7.207988,21750.133702,22.126823,10.09676,4.012303,11.581834,0.003952,False,False,False,False,2.658398,1.829336,78.262
53,141,49,0,3.047534,7.245379,21848.093644,22.160506,10.262318,4.425335,11.65423,0.004002,False,False,False,False,2.649665,1.871157,39.252
53,142,48,0,3.38518,7.238041,21680.039673,22.130293,10.291638,4.674832,11.660117,0.003994,False,False,False,False,2.67117,1.885323,26.463
53,143,47,0,3.915268,7.309352,21302.391438,22.103791,10.586187,4.969723,11.834683,0.004053,False,False,False,False,2.741504,1.975122,13.805
53,144,46,0,3.606071,7.34975,21394.761387,22.131409,10.834977,4.809828,11.904416,0.004101,False,False,False,False,2.773319,2.035339,20.138
53,145,45,0,4.842499,7.461597,21148.786798,22.138411,11.347221,5.556426,12.123814,0.004219,False,False,False,False,2.846612,2.16579,4.851
53,146,44,0,4.264395,7.496498,20971.384473,22.122404,11.634733,5.110463,12.182199,0.004268,False,False,False,False,2.890256,2.236813,9.219
53,147,43,0,5.050298,7.609465,20700.147816,22.126333,12.191124,5.674693,12.378532,0.004379,False,False,False,False,2.992334,2.366687,3.763
53,148,42,0,4.441635,7.651058,20679.256715,22.142444,12.459144,5.274098,12.44076,0.004396,False,False,False,False,3.029908,2.423598,8.014
53,149,41,0,4.197321,7.67804,20655.498646,22.149556,12.648628,5.052793,12.485947,0.004445,False,False,False,False,3.051282,2.464045,9.926
53,150,40,0,3.158474,7.671058,20707.654418,22.161595,12.69352,4.218818,12.47213,0.004408,False,False,False,False,3.050232,2.471632,34.756
53,151,39,0,4.099328,7.697926,20583.859226,22.151015,12.796887,5.056841,12.519225,0.004407,False,False,False,False,3.069114,2.496021,11.226
53,152,38,0,4.137442,7.781776,20313.49645,22.137365,13.163026,5.0346,12.647795,0.004422,False,False,False,False,3.138853,2.574939,10.709
53,153,37,0,4.041932,7.806832,20387.675804,22.165727,13.410307,4.900904,12.68258,0.00444,False,False,False,False,3.166124,2.621061,12.214
53,154,36,0,4.668478,7.887057,20029.950015,22.141741,13.748305,5.69783,12.810297,0.004486,False,False,False,False,3.232761,2.693558,5.865
53,155,35,0,3.847609,7.918736,20230.996017,22.18769,14.021419,4.996594,12.843672,0.004524,False,False,False,False,3.255834,2.740011,14.852
53,156,34,0,4.649955,8.000737,19970.744236,22.175787,14.417278,5.422129,12.968002,0.00461,False,False,False,False,3.313731,2.817435,5.97
53,157,33,0,5.62438,8.145711,19616.674562,22.179565,15.249036,6.415933,13.154602,0.004766,False,False,False,False,3.432229,2.969664,1.35
53,158,32,0,6.276802,8.304686,19339.502558,22.205172,16.182857,6.858508,13.353348,0.004982,False,False,True,False,3.558673,3.129176,0.349
53,159,31,0,6.753501,8.48334,18913.183477,22.216928,17.240022,7.211695,13.566088,0.005248,False,False,True,False,3.706977,3.302663,0.13
53,160,30,0,5.816801,8.475306,19195.848358,22.264994,17.389073,6.309495,13.556014,0.005343,False,False,True,True,3.711272,3.320204,0.866
53,161,29,0,5.795152,8.557516,18699.468942,22.212955,17.716452,6.447448,13.668844,0.005453,False,False,True,True,3.768175,3.378448,0.927
53,162,28,0,4.334804,8.526395,19135.416849,22.27557,17.660293,5.05976,13.617302,0.005511,False,False,False,True,3.733984,3.362028,8.611
53,163,27,0,4.960448,8.527267,18991.348071,22.248347,17.655266,5.701456,13.614764,0.005583,False,False,False,True,3.7475,3.364099,4.266
53,164,26,0,5.694664,8.666866,18691.392504,22.2587,18.350521,6.40691,13.78019,0.00575,False,False,False,False,3.835101,3.470941,1.18
54,52,125,0,5.42615,9.87159,30786.574082,24.053066,20.962087,2.097138,4.165014,0.006359,True,False,False,False,4.612027,3.561084,2.124
54,53,125,0,5.522298,9.82167,30421.994997,24.00878,20.808766,2.117313,3.801423,0.005923,True,False,False,False,4.614709,3.547787,1.688
54,54,125,0,5.504445,9.782673,30654.799818,24.01218,20.764072,1.795242,3.327338,0.005545,False,False,False,False,4.599471,3.537874,1.771
54,55,125,0,5.26644,9.732672,30669.770459,24.007592,20.574777,1.320564,2.885168,0.005237,False,False,False,False,4.572756,3.511033,2.77
54,56,125,0,5.204949,9.69678,30885.390674,24.018264,20.549522,1.42551,2.482646,0.004981,False,False,False,False,4.551325,3.50384,3.007
54,57,125,0,5.518408,9.699888,30769.778393,24.020294,20.634321,1.664827,2.3097,0.004839,False,False,False,False,4.577293,3.518644,1.706
54,58,125,0,5.248026,9.636126,30919.369907,24.010736,20.402942,1.154562,1.752811,0.004675,False,False,False,False,4.53315,3.483464,2.841
54,59,125,0,5.028779,9.547384,30762.954106,23.956343,19.843414,1.246013,1.173397,0.004588,False,False,False,False,4.469143,3.406663,3.866
54,60,125,0,4.878593,9.497268,30874.162822,23.952971,19.753903,1.275793,0.687365,0.004487,False,False,False,False,4.451909,3.392435,4.698
54,61,125,0,4.466219,9.388843,30911.279869,23.900882,19.145812,1.436006,0.137028,0.004458,False,False,False,False,4.358133,3.301942,7.729
54,62,125,0,4.443888,9.366176,31162.137648,23.923621,19.145729,1.255602,0.515897,0.004397,False,False,False,False,4.338079,3.2967,8.002
54,63,125,0,4.401977,9.318991,31196.002602,23.919781,18.995226,1.189915,1.054256,0.004294,False,False,False,False,4.31481,3.274134,8.226
54,64,125,0,4.516206,9.246324,31095.216193,23.866252,18.554586,2.040031,1.453905,0.004283,False,False,False,False,4.257489,3.209799,7.281
54,65,125,0,4.544709,9.207955,30866.129999,23.838116,18.427008,1.90662,1.763337,0.004199,False,False,False,False,4.253397,3.195321,7.082
54,66,125,0,3.837035,9.143131,31062.696986,23.834764,18.154406,1.258851,2.299719,0.004112,False,False,False,False,4.19585,3.148969,14.97
54,67,125,0,4.413669,9.195735,30949.146865,23.874667,18.587139,1.538968,2.361802,0.004029,False,False,False,False,4.266709,3.218909,8.163
54,68,125,0,4.551858,9.229211,31284.719546,23.930108,18.917509,1.707838,2.603593,0.003994,False,False,False,False,4.29525,3.263154,7.032
54,69,125,0,4.188182,9.134689,31155.739914,23.883129,18.329082,1.72437,2.950364,0.004021,False,False,False,False,4.213657,3.175545,10.014
54,70,125,0,3.786266,9.071487,31308.864778,23.851181,18.063982,1.814122,3.164716,0.003971,False,False,False,False,4.166757,3.131549,16.192
54,71,125,0,3.604763,8.971549,31011.944518,23.782919,17.447466,2.10853,3.602895,0.003943,False,False,False,False,4.081528,3.039454,20.199
54,72,125,0,3.747411,8.915693,31102.107445,23.786163,17.251148,2.640653,3.923738,0.0039,False,False,False,False,4.040386,3.005804,16.902
54,73,125,0,3.781604,8.845342,31169.226472,23.749819,16.906932,2.807776,4.319145,0.003845,False,False,False,False,3.987995,2.948119,16.285
54,74,125,0,3.535893,8.819355,31059.170794,23.737864,16.837847,2.808997,4.468583,0.003819,False,False,False,False,3.976396,2.939281,22.06
54,75,125,0,3.447924,8.807798,30725.695276,23.720962,16.848384,2.329527,4.736408,0.00385,False,False,False,False,3.995499,2.949245,24.647
54,76,125,0,4.151692,8.835499,31372.457268,23.802931,17.126886,3.289668,4.915429,0.003843,False,False,False,False,3.993686,2.981607,10.547
54,77,125,0,3.121014,8.750981,30956.46084,23.731565,16.655801,2.446953,5.150365,0.003857,False,False,False,False,3.93877,2.912406,36.12
54,78,125,0,3.314563,8.665764,30903.574634,23.687973,16.188091,3.034292,5.306311,0.003843,False,False,False,False,3.862358,2.833814,28.812
54,79,125,0,2.959904,8.613865,30827.180811,23.656163,15.963419,3.024202,5.49525,0.003804,False,False,False,False,3.831556,2.79656,45.021
54,80,125,0,2.89731,8.628336,30733.474169,23.668933,16.103045,2.772828,5.597419,0.003749,False,False,False,False,3.854226,2.823422,48.895
54,81,125,0,4.027883,8.757109,31333.824882,23.808182,17.10611,3.447148,5.576123,0.003751,False,False,False,False,3.980708,2.981596,12.397
54,82,125,0,4.309625,8.812559,31278.515855,23.848385,17.473036,3.298821,5.648518,0.003807,False,False,False,False,4.036264,3.043474,8.789
54,83,125,0,4.429933,8.826196,31516.775809,23.88887,17.770096,3.251821,5.70915,0.003816,False,False,False,False,4.069466,3.087745,8.076
54,84,125,0,3.551059,8.742247,31181.736775,23.807905,17.206775,2.606459,5.780388,0.003796,False,False,False,False,4.003688,3.003901,21.669
54,85,125,0,4.029788,8.587476,31325.567139,23.74202,16.135107,4.261796,6.070064,0.003704,False,False,False,False,3.809833,2.817682,12.372
54,86,125,0,3.153357,8.481853,30663.9913,23.632016,15.58968,3.788446,6.195212,0.003673,False,False,False,False,3.763877,2.737205,34.902
54,87,125,0,3.322711,8.453419,30845.376177,23.65462,15.622465,4.072571,6.534323,0.003623,False,False,False,False,3.750438,2.740536,28.482
54,88,125,0,3.276871,8.487203,31214.889608,23.726351,15.958277,3.856729,6.656524,0.00367,False,False,False,False,3.767823,2.79181,30.364
54,89,125,0,3.281103,8.476135,31137.65654,23.727457,15.968456,3.946681,6.817366,0.003668,False,False,False,False,3.771616,2.796556,30.189
54,90,125,0,3.455432,8.4712,31096.722835,23.732664,16.102192,3.983409,6.848271,0.003707,False,False,False,False,3.78532,2.822378,24.514
54,91,125,0,2.90597,8.404115,30937.944477,23.686571,15.697502,3.823926,6.949706,0.003702,False,False,False,False,3.729014,2.754724,48.316
54,92,125,0,2.84951,8.35515,31114.246216,23.690641,15.476933,4.209558,7.130943,0.003731,False,False,False,False,3.675141,2.710819,51.944
54,93,125,0,3.214764,8.316877,30999.938249,23.668947,15.381885,4.428247,7.27852,0.003735,False,False,False,False,3.655365,2.697341,32.641
54,94,124,0,3.056049,8.3178,30744.342986,23.658932,15.457862,4.222093,7.39244,0.003721,False,False,False,False,3.673919,2.717955,39.008
54,95,123,0,3.289489,8.346791,30976.294881,23.713366,15.763203,4.465724,7.457265,0.003734,False,False,False,False,3.702602,2.768343,29.883
54,96,122,0,3.315947,8.352272,30865.541949,23.724074,15.912287,4.303528,7.551015,0.003697,False,False,False,False,3.731451,2.798763,28.755
54,97,121,0,2.954264,8.316427,30869.437213,23.698261,15.656423,4.26849,7.539657,0.003644,False,False,False,False,3.688329,2.752651,45.403
54,98,120,0,3.193656,8.287055,30891.413836,23.683234,15.444181,4.446991,7.618597,0.003577,False,False,False,False,3.655318,2.713876,33.441
54,99,119,0,3.139261,8.267314,30770.292028,23.681174,15.463548,4.558973,7.700457,0.003572,False,False,False,False,3.652053,2.721296,35.407
54,100,118,0,2.612506,8.222248,30744.053697,23.667538,15.286735,4.47652,7.846311,0.003586,False,False,False,False,3.6191,2.69069,68.456
54,101,117,0,3.380297,8.180103,30843.786068,23.664533,15.101193,5.223374,7.966004,0.003603,False,False,False,False,3.57339,2.654428,26.648
54,102,116,0,3.470153,8.117545,30526.262858,23.616902,14.802758,5.271178,8.084455,0.003606,False,False,False,False,3.524443,2.606958,23.886
54,103,115,0,3.186375,8.06427,30395.080197,23.591054,14.59103,5.306374,8.21667,0.003618,False,False,False,False,3.492767,2.571264,33.79
54,104,114,0,2.938087,8.049576,30202.23747,23.578103,14.644617,5.2512,8.316078,0.003633,False,False,False,False,3.507599,2.587786,46.437
54,105,113,0,2.992326,8.092171,30529.71144,23.634656,14.943319,5.19231,8.355492,0.003647,False,False,False,False,3.537342,2.636316,42.378
54,106,112,0,3.470004,8.070442,30556.219204,23.652256,14.854743,5.761895,8.485066,0.003649,False,False,False,False,3.502855,2.619456,23.894
54,107,111,0,3.347168,8.128444,30576.345444,23.677714,15.348068,5.250174,8.386274,0.003676,False,False,False,False,3.595193,2.711411,27.757
54,108,110,0,3.147246,8.101078,30530.111314,23.66548,15.086185,5.189458,8.450173,0.003697,False,False,False,False,3.544826,2.664334,35.102
54,109,109,0,3.290808,8.060451,30652.356249,23.666456,14.936626,5.551172,8.529083,0.003732,False,False,False,False,3.499883,2.633454,29.843
54,110,108,0,3.350806,7.965018,30133.820371,23.576369,14.457597,5.638078,8.659479,0.003736,False,False,False,False,3.44399,2.556814,27.649
54,111,107,0,3.802699,7.894633,29796.598692,23.522036,14.195603,6.108151,8.837294,0.003764,False,False,False,False,3.391894,2.516054,15.652
54,112,106,0,3.293068,7.880748,29846.533745,23.530953,14.198339,5.933925,8.937225,0.003743,False,False,False,False,3.381721,2.516374,29.773
54,113,105,0,3.482949,7.898382,29635.280723,23.52732,14.358314,6.033193,8.987477,0.003714,False,False,False,False,3.412896,2.55312,23.395
54,114,104,0,3.279457,7.945533,30004.999046,23.595527,14.727199,5.737639,9.002582,0.00366,False,False,False,False,3.463884,2.615169,30.257
54,115,103,0,3.171453,7.956698,30020.541745,23.614179,14.847856,5.629552,9.015958,0.003623,False,False,False,False,3.47743,2.638108,34.368
54,116,102,0,3.167541,7.953227,30003.309479,23.619063,14.938913,5.668451,9.045063,0.003648,False,False,False,False,3.491666,2.656481,34.498
54,117,101,0,3.198498,7.912921,29841.062649,23.589834,14.68411,5.755838,9.104053,0.003682,False,False,False,False,3.449754,2.613175,33.298
54,118,100,0,3.075696,7.886482,29732.213605,23.568916,14.549731,5.600622,9.185926,0.003672,False,False,False,False,3.433287,2.590802,38.175
54,119,99,0,3.236684,7.812557,29522.809526,23.512246,14.140467,6.019967,9.247781,0.003657,False,False,False,False,3.365523,2.517123,31.534
54,120,98,0,3.243993,7.821806,29572.661586,23.526832,14.279154,5.99953,9.31191,0.003684,False,False,False,False,3.379882,2.543585,31.373
54,121,97,0,3.253105,7.866243,29519.29115,23.566514,14.68761,5.886448,9.336525,0.003689,False,False,False,False,3.451264,2.6243,31.2
55,52,125,0,3.516132,9.393357,28693.62609,23.442088,15.93087,2.128804,4.995905,0.00544,False,False,False,False,3.881752,2.81555,22.586
55,53,125,0,3.575167,9.256591,28579.147108,23.378778,15.288794,2.02037,4.485646,0.004981,False,False,False,False,3.791435,2.703848,20.954
55,54,125,0,3.95564,9.127807,28611.549451,23.323025,14.608069,2.127757,3.814207,0.004666,False,False,False,False,3.6763,2.575113,13.343
55,55,125,0,3.051228,9.031235,28361.610061,23.272637,14.17209,1.720899,3.261965,0.00443,False,False,False,False,3.61505,2.496619,39.146
55,56,125,0,3.305808,8.944333,28278.463249,23.231436,13.800515,1.448526,2.718744,0.004291,False,False,False,False,3.561933,2.424504,29.261
55,57,125,0,3.339865,8.882785,28268.217799,23.20481,13.507151,1.35424,2.366625,0.00417,False,False,False,False,3.50198,2.364445,27.975
55,58,125,0,3.03728,8.750774,28187.081937,23.160293,12.93389,1.320425,1.571119,0.004042,False,False,False,False,3.398805,2.243635,39.608
55,59,125,0,3.200602,8.706003,27985.095955,23.116849,12.777136,1.40175,1.061814,0.00392,False,False,False,False,3.396288,2.215323,33.236
55,60,125,0,3.130653,8.629733,28230.346202,23.123434,12.444088,1.415859,0.379704,0.003854,False,False,False,False,3.30588,2.131996,35.734
55,61,125,0,2.568483,8.564194,28071.485385,23.087806,12.198506,0.835826,0.161306,0.003774,False,False,False,False,3.277037,2.080184,71.269
55,62,125,0,2.85775,8.503162,27844.095487,23.044063,11.97854,1.177915,0.546009,0.003683,False,False,False,False,3.243117,2.034879,51.283
55,63,125,0,2.65815,8.482674,28017.618129,23.058235,11.914235,0.990725,0.91869,0.003674,False,False,False,False,3.226751,2.013504,65.362
55,64,125,0,2.743502,8.450155,27988.722996,23.055841,11.843675,1.819174,1.603423,0.003715,False,False,False,False,3.226067,1.997234,58.732
55,65,125,0,2.586786,8.401068,28066.938528,23.041072,11.658963,1.729555,1.919907,0.003709,False,False,False,False,3.175055,1.949273,70.191
55,66,125,0,2.257511,8.319981,27759.063206,22.988481,11.361819,1.054878,2.229366,0.003693,False,False,False,False,3.143406,1.884168,89.935
55,67,125,0,2.921784,8.264334,27586.96687,22.952465,11.176274,1.887834,2.588784,0.0037,False,False,False,False,3.11685,1.841255,47.214
55,68,125,0,2.326521,8.200412,27671.419037,22.94461,10.899569,1.414893,3.046769,0.003631,False,False,False,False,3.042213,1.762287,86.152
55,69,125,0,3.031961,8.116931,27764.050679,22.931581,10.618665,2.11447,3.521422,0.003578,False,False,False,False,2.962173,1.678843,39.973
55,70,125,0,2.75542,8.024717,27452.669447,22.865291,10.239048,1.52452,3.870185,0.003558,False,False,False,False,2.898102,1.57805,58.192
55,71,125,0,2.689726,7.912814,27090.916197,22.796404,9.829091,1.855799,4.353592,0.003561,False,False,False,False,2.832592,1.461609,63.095
55,72,125,0,3.439667,7.859952,27171.623527,22.78828,9.602973,2.945514,4.620306,0.003576,False,False,False,False,2.756102,1.380726,24.794
55,73,125,0,2.751252,7.759243,26819.364046,22.72576,9.306747,1.88696,5.007556,0.003608,False,False,False,False,2.705332,1.288301,58.346
55,74,125,0,2.442523,7.736493,26760.529761,22.715566,9.264584,1.563286,5.139478,0.003616,False,False,False,False,2.709155,1.276143,79.452
55,75,125,0,2.605569,7.690939,26786.87341,22.710798,9.125461,1.905349,5.452766,0.003625,False,False,False,False,2.666732,1.221024,68.953
